CN200980159183.9,0,0.04375,0.020833333,0,0,0,0,0,0,0,0,1,1,0,0,0,0.061403509,0.166666667,1,0,1,0.333333333,0.357142857,0.2,0.5,1,0.051660517,0.5,0,1,0.041666667,0,0,1
CN201010539239.8,0,0.054166667,0,0,0.363636364,0.4,0,0,0,0,0,1,1,0.055555556,0.333333333,0.4,0.043859649,0.119047619,0,0,0,0.111111111,0.214285714,0.2,0.4,0,0.05904059,0.5,0,1,0.125,0,0,1
CN201080020982.0,0,0,0,0.272727273,0.454545455,0.1,0.5,0,0,0,0,1,1,0.305555556,0.333333333,0.4,0.026315789,0.071428571,1,0,0,0.222222222,0.285714286,0.2,0.45,1,0,0.5,0,1,0,0.25,0.25,1
CN201210316840.X,0,0.008333333,0,0,0.090909091,0.1,0,0,0,0,0,1,1,0.138888889,0,0.2,0,0,0,0,0,0,0.071428571,0.1,0.35,0,0.025830258,0.5,0,1,0.166666667,0.25,0.25,1
CN201210192418.8,0,0.008333333,0,0,0.090909091,0.1,0,0,0,0,0,1,1,0.138888889,0,0.2,0,0,0,0,0,0,0.071428571,0.1,0.35,0,0.007380074,0.5,0,1,0.125,0,0,1
CN201120570380.4,0,0.008333333,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.35,0,0.003690037,0.5,0,1,0,0,0,1
CN201110415928.2,0,0.010416667,0,0.090909091,0.090909091,0.1,0,0,0,0,0,1,1,0.027777778,0,0.2,0,0,0,0,0,0.111111111,0.142857143,0.1,0.35,1,0.036900369,0.5,0,1,0.083333333,0,0,1
CN201120570389.5,0,0.008333333,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.35,0,0.003690037,0.5,0,1,0,0,0,1
CN201120570379.1,0,0.008333333,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.35,0,0.003690037,0.5,0,1,0,0,0,1
CN201120570381.9,0,0.008333333,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.35,0,0.007380074,0.5,0,1,0,0,0,1
CN201120570392.7,0,0.008333333,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.35,0,0.003690037,0.5,0,1,0,0,0,1
CN201120570390.8,0,0.008333333,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.35,0,0.003690037,0.5,0,1,0,0,0,1
CN201120570393.1,0,0.010416667,0.020833333,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.35,0,0.003690037,0.5,0,1,0,0,0,1
CN201120570386.1,0,0.008333333,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.35,0,0.003690037,0.5,0,1,0,0,0,1
CN201120570387.6,0,0.008333333,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0.027777778,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.35,0,0.003690037,0.5,0,1,0,0,0,1
CN201120499857.4,0,0.014583333,0.052083333,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.35,0,0.022140221,0.5,0,1,0.125,0,0,1
CN201110379467.8,0,0.025,0.020833333,0.090909091,0.272727273,0.3,0,0,0,0,0,1,1,0.055555556,0,0.2,0,0,0,0,0,0,0.142857143,0.1,0.35,0,0.055350554,0.5,0,1,0.083333333,0,0,1
CN201220038192.1,0,0.008333333,0.020833333,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.35,0,0.007380074,0.5,0,1,0.125,0,0,1
CN201120072210.3,0,0.010416667,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.4,0,0.011070111,0.5,0,1,0.083333333,0,0,0.6
CN201120348100.5,0,0.008333333,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.4,0,0.018450185,0.5,0,1,0,0,0,1
CN201120423426.X,0,0.0125,0.041666667,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.4,0,0.011070111,0.5,0,1,0.041666667,0,0,1
CN201120481067.3,0,0.008333333,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0.055555556,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.35,0,0.029520295,0.5,0,1,0.208333333,0,0,1
CN201110277498.2,0,0.03125,0.041666667,0,0,0,0,0,0,0,0,1,1,0.111111111,1,0.8,0,0,0,0,0,0,0.071428571,0.1,0.4,0,0.029520295,0.5,0,1,0,0,0,1
CN201010222321.8,0,0.01875,0,0.090909091,0.363636364,0.4,0,0,0,0,0,1,1,0.111111111,0,0.2,0,0,0,0,0,0.222222222,0.214285714,0.2,0.45,0,0.025830258,0.5,0,1,0.041666667,0,0,1
CN201110284378.5,0,0.022916667,0,0,0.272727273,0.3,0,0,0,0,0,1,1,0.083333333,0,0.2,0,0,0,0,0,0,0.071428571,0.1,0.4,0,0.018450185,0.5,0,1,0.166666667,0,0,1
CN201110223530.9,0,0.041666667,0.072916667,0,0.272727273,0,0.375,0,0,0,0,1,1,0.222222222,0.666666667,0.6,0,0,0,0,0,0,0.142857143,0.1,0.4,0,0.029520295,0.5,0,1,0.083333333,0,0,0.8
CN201120404235.9,0,0.0125,0.020833333,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.4,0,0.022140221,0.5,0,1,0,0,0,1
CN201110284379.X,0,0.029166667,0,0.090909091,0.272727273,0.3,0,0,0,0,0,1,1,0.111111111,0,0.2,0,0,0,0,0,0,0.142857143,0.1,0.4,0,0.018450185,0.5,0,1,0.166666667,0,0,1
CN201120404241.4,0,0.008333333,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0.111111111,0.666666667,0.4,0,0,0,0,0,0.111111111,0.071428571,0,0.4,0,0.007380074,0.5,0,1,0,0,0,1
CN201120375785.2,0,0.010416667,0.020833333,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.3,0,0.007380074,0,0,1,0.083333333,0,0,1
CN201120348102.4,0,0.008333333,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0.027777778,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.4,0,0.011070111,0.5,0,1,0,0,0,1
CN201120348099.6,0,0.008333333,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0.027777778,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.4,0,0.014760148,0.5,0,1,0,0,0,1
CN201120281519.3,0,0.008333333,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.4,0,0.011070111,0.5,0,1,0.125,0,0,1
CN201120131115.6,0,0.0125,0.041666667,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.4,0,0.011070111,0.5,0,1,0.041666667,0,0,1
CN201230190714.5,0,0.0125,0.072916667,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0,0,0.5,0,1,0,0,0,1
CN201230190813.3,0,0.010416667,0.0625,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0,0,0.5,0,1,0,0,0,1
CN201130364191.7,0,0.010416667,0.0625,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0.5,0,1,0,0,0,1
CN201130222828.9,0,0.010416667,0.0625,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.4,0,0,0.5,0,1,0,0,0,1
CN201230337835.8,0,0.002083333,0.020833333,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0,0,0.5,0,1,0,0,0,1
CN201130498307.6,0,0.008333333,0.052083333,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0,0,0.5,0,1,0,0,0,1
CN201230401469.8,0,0.010416667,0.0625,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,1,0,0,0,1
CN201130419194.6,0,0.008333333,0.052083333,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.15,0,0,0,0,1,0.083333333,0,0,1
CN201130498306.1,0,0.008333333,0.052083333,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,1,0,0,0,1
CN201130378659.8,0,0.002083333,0.020833333,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.15,0,0,0,0,1,0.083333333,0,0,1
CN201130378658.3,0,0.002083333,0.020833333,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.15,0,0,0,0,1,0.083333333,0,0,1
CN201130231538.0,0,0.010416667,0.0625,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.2,0,0,0,0,1,0,0,0,1
CN201220053331.8,0,0.010416667,0.03125,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.05,0,0.007380074,0,0,1,0,0,0,0.6
CN201110436402.2,0,0.01875,0,0.363636364,0.363636364,0.4,0,0,0,0,0,1,1,0.111111111,0,0.2,0,0,0,0,0,0,0.142857143,0.1,0.15,0,0.033210332,0,0,1,0.083333333,0,0,0.8
CN201120533855.2,0,0.008333333,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0.027777778,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.15,0,0.011070111,0,0,1,0.083333333,0,0,1
CN201110342458.1,0,0.014583333,0,0.090909091,0.272727273,0.3,0,0,0,0,0,1,1,0.083333333,0,0.2,0,0,0,0,0,0,0.071428571,0.1,0.1,0,0.022140221,0,0,1,0.041666667,0,0,1
CN201110200269.0,0,0.025,0.020833333,0,0,0,0,0,0,0,0,1,1,0.055555556,0,0.2,0,0,0,0,0,0.333333333,0.357142857,0.1,0.4,0,0.003690037,0,0,1,0.166666667,0,0,1
CN201110200265.2,0,0.025,0.020833333,0,0,0,0,0,0,0,0,1,1,0.055555556,0,0.2,0,0,0,0,0,0.333333333,0.357142857,0.1,0.4,0,0.003690037,0,0,1,0.166666667,0,0,1
CN201110199949.5,0,0.025,0.020833333,0,0,0,0,0,0,0,0,1,1,0.055555556,0,0.2,0,0,0,0,0,0.333333333,0.357142857,0.1,0.4,0,0.003690037,0,0,1,0.166666667,0,0,1
CN201120423425.5,0,0.008333333,0.020833333,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.2,0,0.011070111,0,0,1,0.083333333,0,0,1
CN201110194765.X,0,0.008333333,0,0.090909091,0.181818182,0.2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.142857143,0.2,0.15,0,0.025830258,0,0,1,0.166666667,0,0,0.8
CN201120355012.8,0,0.008333333,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.15,0,0.011070111,0,0,1,0.083333333,0,0,1
CN201120212205.8,0,0.010416667,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.15,0,0.018450185,0,0,1,0,0,0,1
CN201120179154.3,0,0.008333333,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0.027777778,0.333333333,0.2,0,0,0,0,0,0.111111111,0.071428571,0,0.2,0,0.011070111,0,0,1,0,0,0,1
CN201080060322.5,0,0.20625,0.333333333,0.636363636,0.363636364,0.2,0.25,0,0,0,0,1,1,0,0,0,0.280701754,0.285714286,1,1,1,0.222222222,0.357142857,0.3,0,1,0.066420664,0.5,0,1,0.208333333,0,0,1
CN201180005836.5,0,0.027083333,0.052083333,0,0.454545455,0.1,0.5,0,0,0,0,1,1,0,0,0,0.192982456,0.214285714,1,0,1,0.222222222,0.285714286,0.2,0,1,0.081180812,0.5,0,1,0.125,0,0,1
CN201080061009.3,0,0.25,0.114583333,0,0.090909091,0,0.125,0,0,0,0,1,1,0.027777778,0.333333333,0.2,0.131578947,0.261904762,1,1,1,0.222222222,0.5,0.5,0,1,0.114391144,0.5,0,0,0,0,0,1
CN201210205892.X,1,0.016666667,0,0,0.363636364,0.4,0,0,0,0,0,1,1,0.083333333,0.333333333,0.4,0,0,0,0,0,0,0.142857143,0.1,0.35,0,0.022140221,0.5,0,1,0.083333333,0,0,1
CN201210205700.5,1,0.025,0,0,0.272727273,0.2,0.125,0,0,0,0,1,1,0.055555556,0.333333333,0.4,0,0,0,0,0,0,0.142857143,0.2,0.35,0,0.018450185,0.5,0,1,0.083333333,0,0,1
CN201210205856.3,1,0.01875,0,0,0.454545455,0.5,0,0,0,0,0,1,1,0.111111111,0.333333333,0.4,0,0,0,0,0,0,0.142857143,0.2,0.35,0,0.018450185,0.5,0,1,0.083333333,0,0,1
CN201210175307.6,0,0.020833333,0.041666667,0,0.272727273,0.2,0.125,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.142857143,0.2,0.3,0,0.025830258,0.5,0,1,0,0.25,0,1
CN201180014391.7,0,0,0,0,0.272727273,0.1,0.25,0,0,0,0,1,1,0.138888889,0.333333333,0.4,0,0,0,0,0,0.222222222,0.214285714,0.2,0.4,1,0,0.5,0,1,0.166666667,0,0,1
CN201110280992.4,0,0.022916667,0,0,0,0,0,0,0,0,0,1,1,0.111111111,0,0.2,0.228070175,0.380952381,0,0,1,0.777777778,0.857142857,0.5,0.7,1,0.081180812,0.5,0,1,0.083333333,0,0,1
CN201180014354.6,0,0,0,0.363636364,0.181818182,0.1,0.125,0,0,0,0,1,1,0.055555556,0.333333333,0.4,0.201754386,0.19047619,0,0,0,0.222222222,0.285714286,0.2,0.4,1,0,0.5,0,1,0.083333333,0,0,1
CN201180014397.4,0,0,0,0,0.181818182,0,0.25,0,0,0,0,1,1,0.083333333,0.333333333,0.6,0.201754386,0.19047619,0,0,0,0.222222222,0.285714286,0.2,0.4,1,0,0.5,0,1,0.083333333,0,0,1
CN201180014388.5,0,0,0,0,0.272727273,0.1,0.25,0,0,0,0,1,1,0.083333333,0.333333333,0.6,0.201754386,0.19047619,0,0,0,0.222222222,0.214285714,0.1,0.4,1,0,0.5,0,1,0.083333333,0,0,1
CN201080025806.6,0,0.03125,0,0,0.363636364,0.1,0.375,0,0,0,0,1,1,0.111111111,0,0.2,0.140350877,0.357142857,0,0,1,0.222222222,0.5,0.5,0.45,1,0.05904059,0.5,0,1,0.041666667,0,0,1
CN201080049560.6,0,0.083333333,0.041666667,0.090909091,0.272727273,0,0.375,0,0,0,0,1,1,0.194444444,0.333333333,0.6,0.131578947,0.333333333,0,0,1,0.222222222,0.428571429,0.4,0.35,1,0.070110701,0.5,0,1,0.125,0,0,1
CN201080061045.X,0,0.0375,0,0,0.272727273,0.2,0.125,0,0,0,0,1,1,0.138888889,0,0.2,0.105263158,0.214285714,0,0,1,0.222222222,0.214285714,0.1,0,1,0.062730627,0.5,0,1,0.041666667,0,0,1
CN200980157228.9,0,0.320833333,0,0,0,0,0,0,0,0,0,1,1,0.138888889,0.333333333,0.4,0.052631579,0.142857143,0,0,1,0.222222222,0.285714286,0.2,0.4,1,0.099630996,0.5,0,1,0.333333333,0,0,1
CN201080019924.6,0,0.039583333,0.052083333,0,0.272727273,0,0.375,0,0,0,0,1,1,0.055555556,0,0,0.052631579,0.095238095,0,0,1,0.222222222,0.357142857,0.3,0,1,0.062730627,0.5,0,1,0.208333333,0.25,0.25,1
CN201110101870.4,0,0.039583333,0.03125,0,0.363636364,0.1,0.375,0,0,0,0,1,1,0.055555556,0.333333333,0.4,0.043859649,0.119047619,0,0,0,0.222222222,0.357142857,0.3,0.4,0,0.092250923,0.5,0,1,0.125,0,0,1
CN201080047034.6,0,0.385416667,0.104166667,0.090909091,0.454545455,0.3,0.25,0,0,0,0,1,1,0.055555556,0.333333333,0.2,0.043859649,0.119047619,0,0,1,0.222222222,0.357142857,0.3,0,1,0.095940959,0.5,0,1,0.291666667,0,0,1
CN201010230751.4,0,0.029166667,0.083333333,0.090909091,0.181818182,0.1,0.125,0,0,0,0,1,1,0.055555556,0.333333333,0.4,0.035087719,0.095238095,0,0,0,0.222222222,0.285714286,0.2,0.45,0,0.055350554,0.5,0,1,0.166666667,0,0,1
CN201110102073.8,0,0.035416667,0.041666667,0.090909091,0.545454545,0.6,0,0,0,0,0,1,1,0.027777778,0,0.2,0.01754386,0.047619048,0,0,0,0.222222222,0.428571429,0.4,0.4,0,0.084870849,0.5,0,0,0.083333333,0,0,1
CN201210317124.3,0,0.008333333,0,0.090909091,0.636363636,0.7,0,0,0,0,0,1,1,0.055555556,0,0.2,0,0,0,0,0,0,0.142857143,0.1,0.35,0,0.025830258,0.5,0,1,0.166666667,0.25,0.25,1
CN201210308161.8,0,0.01875,0,0.181818182,0.090909091,0,0.125,0,0,0,0,1,1,0.111111111,0,0,0,0,0,0,0,0,0.071428571,0.1,0.35,0,0.033210332,0.5,0,1,0.083333333,0,0,1
CN201210186945.8,0,0.025,0,0,0,0,0,0,0,0,0,1,1,0.111111111,0.666666667,0.6,0,0,0,0,0,0.111111111,0.142857143,0.1,0.3,0,0.014760148,0.5,0,1,0.125,0,0,0.8
CN201110153348.0,0,0.033333333,0.041666667,0,0.272727273,0.1,0.25,0,0,0,0,1,1,0.111111111,0.333333333,0.6,0,0,0,0,0,0.222222222,0.214285714,0.2,0.35,0,0.088560886,0.5,0,1,0.125,0,0,1
CN201210306007.7,0,0.020833333,0.03125,0,0.454545455,0.2,0.375,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.142857143,0.2,0.35,0,0.014760148,0.5,0,1,0,0,0,1
CN201210301233.6,0,0.03125,0.03125,0.181818182,0.181818182,0.2,0,0,0,0,0,1,1,0.111111111,0,0.2,0,0,0,0,0,0,0.214285714,0.3,0.35,0,0.022140221,0.5,0,1,0.125,0.25,0.25,0.6
CN201210265456.1,0,0.014583333,0,0.090909091,0.272727273,0.2,0.125,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.142857143,0.2,0.35,0,0.033210332,0.5,0,1,0.25,0.25,0.25,1
CN201110120738.8,0,0.03125,0.020833333,0,0,0,0,0,0,0,0,1,1,0.166666667,0,0.2,0,0,0,0,0,0.222222222,0.285714286,0.2,0.35,0,0.022140221,0.5,0,1,0,0,0,1
CN201110115649.4,0,0.020833333,0,0.181818182,0.090909091,0.1,0,0,0,0,0,1,1,0.138888889,0,0.2,0,0,0,0,0,0.222222222,0.285714286,0.2,0.35,0,0.022140221,0.5,0,1,0.041666667,0,0,1
CN201210212011.7,0,0.041666667,0,0,0,0,0,0,0,0,0,1,1,0.138888889,0.333333333,0.4,0,0,0,0,0,0.555555556,0.5,0.2,0.55,0,0.029520295,0.5,0,1,0.041666667,0,0,1
CN201210205893.4,0,0.022916667,0,0.181818182,0.545454545,0.4,0.25,0,0,0,0,1,1,0.083333333,0.333333333,0.4,0,0,0,0,0,0,0.142857143,0.2,0.35,0,0.022140221,0.5,0,1,0.041666667,0,0,1
CN201210190766.1,0,0.0125,0,0.090909091,0.090909091,0.1,0,0,0,0,0,1,1,0.055555556,0,0,0,0,0,0,0,0,0.142857143,0.2,0.3,0,0.025830258,0.5,0,1,0.125,0,0,1
CN201110071775.4,0,0.060416667,0.145833333,0.090909091,0.181818182,0.1,0.125,0,0,0,0,1,1,0.083333333,0,0,0,0,0,0,0,0.222222222,0.285714286,0.3,0.4,0,0.036900369,0.5,0,1,0.083333333,0,0,1
CN201210123955.7,0,0.025,0.020833333,1,0.090909091,0.1,0,0,0,0,0,1,1,0.083333333,0.333333333,0.4,0,0,0,0,0,0,0.142857143,0.1,0.35,0,0.036900369,0.5,0,1,0.041666667,0,0,1
CN201210137750.4,0,0.016666667,0,0,0,0,0,0,0,0,0,1,1,0.027777778,0,0.2,0,0,0,0,0,0.333333333,0.285714286,0.1,0.4,0,0.007380074,0.5,0,1,0.041666667,0,0,1
CN201210081607.8,0,0.052083333,0.0625,0.090909091,0.363636364,0.1,0.375,0,0,0,0,1,1,0.361111111,0.333333333,0.6,0,0,0,0,0,0,0.142857143,0.2,0.35,1,0.018450185,0.5,0,1,0.291666667,0,0,0.8
CN201210069044.0,0,0.025,0.083333333,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.142857143,0.2,0.35,0,0.014760148,0.5,0,1,0.125,0,0,1
CN201210027572.X,0,0.016666667,0.010416667,0,0,0,0,0,0,0,0,1,1,0.027777778,0,0,0,0,0,0,0,0.333333333,0.357142857,0.2,0,0,0.022140221,0.5,0,1,0.041666667,0,0,1
CN201110302329.X,0,0.04375,0.020833333,0,0,0,0,0,0,0,0,1,1,0.138888889,0.333333333,0.6,0,0,0,0,0,0.444444444,0.428571429,0.3,0.55,0,0.073800738,0.5,0,1,0,0,0,1
CN201110433700.6,0,0.041666667,0.0625,0,0.272727273,0.2,0.125,0,0,0,0,1,1,0.083333333,0,0.2,0,0,0,0,0,0,0.214285714,0.2,0.3,1,0.062730627,0.5,0,1,0.083333333,0,0,1
CN201110340727.0,0,0.029166667,0.020833333,0,0,0,0,0,0,0,0,1,1,0.083333333,0.333333333,0.4,0,0,0,0,0,0,0.214285714,0.2,0.3,0,0.055350554,0.5,0,1,0.166666667,0,0,1
CN201010279445.X,0,0.014583333,0.041666667,0.272727273,0.272727273,0.3,0,0,0,0,0,1,1,0.027777778,0,0,0,0,0,0,0,0.222222222,0.285714286,0.3,0.45,0,0.014760148,0.5,0,1,0.166666667,0.25,0.25,0.8
CN201110340741.0,0,0.029166667,0.020833333,0.272727273,0.090909091,0.1,0,0,0,0,0,1,1,0.055555556,0,0.2,0,0,0,0,0,0,0.142857143,0.2,0.3,0,0.055350554,0.5,0,1,0.166666667,0,0,1
CN201110340743.X,0,0.029166667,0.020833333,0.363636364,0.181818182,0.1,0.125,0,0,0,0,1,1,0.083333333,0,0.4,0,0,0,0,0,0,0.142857143,0.2,0.3,0,0.055350554,0.5,0,1,0.166666667,0,0,1
CN201110340710.5,0,0.029166667,0.020833333,0.363636364,0.181818182,0.2,0,0,0,0,0,1,1,0.083333333,0,0.4,0,0,0,0,0,0,0.142857143,0.2,0.3,0,0.055350554,0.5,0,1,0.166666667,0,0,1
CN201110204324.3,0,0.041666667,0,0,0,0,0,0,0,0,0,1,1,0.027777778,0,0,0,0,0,0,0,0.444444444,0.428571429,0.2,0.5,0,0.014760148,0.5,0,1,0.041666667,0,0,1
CN200980141302.8,0,0.254166667,0.09375,0,0,0,0,0,0,0,0,1,1,0.027777778,0.333333333,0.2,0.140350877,0.357142857,1,1,1,0.222222222,0.285714286,0.2,0.5,1,0.132841328,0.5,0,1,0.75,0,0,1
CN201020516381.6,0,0.008333333,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0.027777778,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.45,0,0.007380074,0.5,0,1,0,0,0,1
CN201020235770.1,0,0.010416667,0.03125,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.45,0,0.003690037,0.5,0,1,0,0,0,1
CN201020235777.3,0,0.008333333,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.45,0,0.003690037,0.5,0,1,0,0,0,1
CN201020191481.6,1,0.008333333,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0.027777778,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.45,0,0.014760148,0.5,0,1,0.208333333,0.25,0.25,1
CN201010585203.3,1,0.01875,0.010416667,0.090909091,0.181818182,0,0.25,0,0,0,0,1,1,0.027777778,0,0,0,0,0,0,0,0,0.142857143,0.2,0.4,0,0.007380074,0.5,0,1,0.333333333,0,0,1
CN201110074631.4,0,0.039583333,0.0625,0.181818182,0.181818182,0.1,0.125,0,0,0,0,1,1,0.055555556,0.666666667,0.4,0,0,0,0,0,0.111111111,0.142857143,0.2,0.4,0,0.018450185,0.5,0,1,0.041666667,0.25,0,0.6
CN201020582764.3,0,0.008333333,0.010416667,0,0,0,0,0,0,0,0,0.5,0,0.027777778,0.333333333,0.2,0,0,0,0,0,0.111111111,0.071428571,0,0.45,0,0.018450185,0.5,1,1,0.041666667,0,0,1
CN201130001624.2,0,0.010416667,0.0625,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0.5,0,1,0.166666667,0,0,1
CN201130001622.3,0,0.010416667,0.0625,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0.5,0,1,0.166666667,0,0,1
CN201130151247.0,0,0.016666667,0.09375,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.4,0,0,0.5,0,1,0,0,0,1
CN201130151136.X,0,0.016666667,0.09375,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.4,0,0,0.5,0,1,0,0,0,1
CN201030678175.0,0,0.008333333,0.052083333,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0.5,0,1,0.083333333,0,0,1
CN201130151167.5,0,0.010416667,0.0625,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.4,0,0,0.5,0,1,0,0,0,1
CN201130212318.3,0,0.010416667,0.0625,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0.5,0,1,0,0,0,1
CN201130067297.0,0,0.010416667,0.0625,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.4,0,0,0.5,0,1,0,0,0,1
CN201130067296.6,0,0.010416667,0.0625,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.4,0,0,0.5,0,1,0,0,0,1
CN201130067250.4,0,0.010416667,0.0625,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.4,0,0,0.5,0,1,0,0,0,1
CN201130002695.4,0,0.010416667,0.0625,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.4,0,0,0.5,0,1,0,0,0,1
CN201030668720.8,0,0.010416667,0.0625,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.4,0,0,0.5,0,1,0,0,0,1
CN201030668731.6,0,0.010416667,0.0625,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.4,0,0,0.5,0,1,0,0,0,1
CN201030628669.8,0,0.010416667,0.0625,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.4,0,0,0.5,0,1,0,0,0,1
